Exchange,JPY,15/03/2022,USD,0.0084202017
Exchange,JPY,16/03/2022,USD,0.0084315610
Exchange,JPY,17/03/2022,USD,0.0083926413
Exchange,JPY,20/03/2022,USD,0.0083701620
Exchange,JPY,21/03/2022,USD,0.0082761589
Exchange,JPY,22/03/2022,USD,0.0082547072
Exchange,JPY,23/03/2022,USD,0.0081746097
Exchange,JPY,24/03/2022,USD,0.0081909474
Exchange,JPY,27/03/2022,USD,0.0080698526
Exchange,JPY,28/03/2022,USD,0.0081370938
Exchange,JPY,29/03/2022,USD,0.0082078894
Exchange,JPY,30/03/2022,USD,0.0082170619
Exchange,JPY,31/03/2022,USD,0.0081592689
Exchange,JPY,03/04/2022,USD,0.0081453124
Exchange,JPY,04/04/2022,USD,0.0080904840
Exchange,JPY,05/04/2022,USD,0.0080781317
Exchange,JPY,06/04/2022,USD,0.0080658821
Exchange,JPY,07/04/2022,USD,0.0080455701
Exchange,JPY,10/04/2022,USD,0.0079748632
Exchange,JPY,11/04/2022,USD,0.0079748632
Exchange,JPY,12/04/2022,USD,0.0079582352
Exchange,JPY,13/04/2022,USD,0.0079433165
Exchange,JPY,14/04/2022,USD,0.0079077013
Exchange,JPY,17/04/2022,USD,0.0078740777
Exchange,JPY,18/04/2022,USD,0.0077585538
Exchange,JPY,19/04/2022,USD,0.0078204426
Exchange,JPY,20/04/2022,USD,0.0077897394
Exchange,JPY,21/04/2022,USD,0.0077780457
Exchange,JPY,24/04/2022,USD,0.0078045735
Exchange,JPY,25/04/2022,USD,0.0078597815
Exchange,JPY,26/04/2022,USD,0.0077862821
Exchange,JPY,27/04/2022,USD,0.0076422802
Exchange,JPY,28/04/2022,USD,0.0077048726
Exchange,JPY,01/05/2022,USD,0.0076819076
Exchange,JPY,02/05/2022,USD,0.0076840326
Exchange,JPY,03/05/2022,USD,0.0077462934
Exchange,JPY,04/05/2022,USD,0.0076817305
Exchange,JPY,05/05/2022,USD,0.0076600178
Exchange,JPY,08/05/2022,USD,0.0076730071
Exchange,JPY,09/05/2022,USD,0.0076664188
Exchange,JPY,10/05/2022,USD,0.0076933137
Exchange,JPY,11/05/2022,USD,0.0077928960
Exchange,JPY,12/05/2022,USD,0.0077364052
Exchange,JPY,15/05/2022,USD,0.0077453334
Exchange,JPY,16/05/2022,USD,0.0077301856
Exchange,JPY,17/05/2022,USD,0.0077973926
Exchange,JPY,18/05/2022,USD,0.0078227674
Exchange,JPY,19/05/2022,USD,0.0078139651
Exchange,JPY,22/05/2022,USD,0.0078187306
Exchange,JPY,23/05/2022,USD,0.0078828296
Exchange,JPY,24/05/2022,USD,0.0078557681
Exchange,JPY,25/05/2022,USD,0.0078688731
Exchange,JPY,26/05/2022,USD,0.0078663971
Exchange,JPY,29/05/2022,USD,0.0078359466
Exchange,JPY,30/05/2022,USD,0.0077697663
Exchange,JPY,31/05/2022,USD,0.0076827338
Exchange,JPY,01/06/2022,USD,0.0076998298
Exchange,JPY,02/06/2022,USD,0.0076437405
Exchange,JPY,05/06/2022,USD,0.0075816736
Exchange,JPY,06/06/2022,USD,0.0075395449
Exchange,JPY,07/06/2022,USD,0.0074485122
Exchange,JPY,08/06/2022,USD,0.0074416943
Exchange,JPY,09/06/2022,USD,0.0074409745
Exchange,JPY,12/06/2022,USD,0.0074391478
Exchange,JPY,13/06/2022,USD,0.0073825801
Exchange,JPY,14/06/2022,USD,0.0074735064
Exchange,JPY,15/06/2022,USD,0.0075630379
Exchange,JPY,16/06/2022,USD,0.0074066942
Exchange,JPY,19/06/2022,USD,0.0074015958
Exchange,JPY,20/06/2022,USD,0.0073172159
Exchange,JPY,21/06/2022,USD,0.0073407426
Exchange,JPY,22/06/2022,USD,0.0074093832
Exchange,JPY,23/06/2022,USD,0.0073954104
Exchange,JPY,26/06/2022,USD,0.0073811633
Exchange,JPY,27/06/2022,USD,0.0073440851
Exchange,JPY,28/06/2022,USD,0.0073201083
Exchange,JPY,29/06/2022,USD,0.0073660484
Exchange,JPY,30/06/2022,USD,0.0073943167
Exchange,JPY,03/07/2022,USD,0.0073688709
Exchange,JPY,04/07/2022,USD,0.0073597598
Exchange,JPY,05/07/2022,USD,0.0073573772
Exchange,JPY,06/07/2022,USD,0.0073531574
Exchange,JPY,07/07/2022,USD,0.0073484025
Exchange,JPY,10/07/2022,USD,0.0072768552
Exchange,JPY,11/07/2022,USD,0.0073056692
Exchange,JPY,12/07/2022,USD,0.0072759022
Exchange,JPY,13/07/2022,USD,0.0071974032
Exchange,JPY,14/07/2022,USD,0.0072187572
Exchange,JPY,17/07/2022,USD,0.0072392949
Exchange,JPY,18/07/2022,USD,0.0072358900
Exchange,JPY,19/07/2022,USD,0.0072329591
Exchange,JPY,20/07/2022,USD,0.0072809879
Exchange,JPY,21/07/2022,USD,0.0073482945
Exchange,JPY,24/07/2022,USD,0.0073179656
Exchange,JPY,25/07/2022,USD,0.0073026282
Exchange,JPY,26/07/2022,USD,0.0073207514
Exchange,JPY,27/07/2022,USD,0.0074494554
Exchange,JPY,28/07/2022,USD,0.0075057043
Exchange,JPY,31/07/2022,USD,0.0075982068
Exchange,JPY,01/08/2022,USD,0.0075104395
Exchange,JPY,02/08/2022,USD,0.0074703799
Exchange,JPY,03/08/2022,USD,0.0075211155
Exchange,JPY,04/08/2022,USD,0.0074060908
Exchange,JPY,07/08/2022,USD,0.0074049939
Exchange,JPY,08/08/2022,USD,0.0073996241
Exchange,JPY,09/08/2022,USD,0.0075262667
Exchange,JPY,10/08/2022,USD,0.0075193624
Exchange,JPY,11/08/2022,USD,0.0074897952
Exchange,JPY,14/08/2022,USD,0.0075017066
Exchange,JPY,15/08/2022,USD,0.0074491780
Exchange,JPY,16/08/2022,USD,0.0074039522
Exchange,JPY,17/08/2022,USD,0.0073592182
Exchange,JPY,18/08/2022,USD,0.0073041217
Exchange,JPY,21/08/2022,USD,0.0072717753
Exchange,JPY,22/08/2022,USD,0.0073118657
Exchange,JPY,23/08/2022,USD,0.0072917122
Exchange,JPY,24/08/2022,USD,0.0073269735
Exchange,JPY,25/08/2022,USD,0.0072712466
Exchange,JPY,28/08/2022,USD,0.0072095454
Exchange,JPY,29/08/2022,USD,0.0072044033
Exchange,JPY,30/08/2022,USD,0.0071965744
Exchange,JPY,31/08/2022,USD,0.0071324641
Exchange,JPY,01/09/2022,USD,0.0071315994
Exchange,JPY,04/09/2022,USD,0.0071133874
Exchange,JPY,05/09/2022,USD,0.0070028011
Exchange,JPY,06/09/2022,USD,0.0069556508
Exchange,JPY,07/09/2022,USD,0.0069393363
Exchange,JPY,08/09/2022,USD,0.0070120818
Exchange,JPY,11/09/2022,USD,0.0070010852
Exchange,JPY,12/09/2022,USD,0.0069177343
Exchange,JPY,13/09/2022,USD,0.0069841669
Exchange,JPY,14/09/2022,USD,0.0069689325
Exchange,JPY,15/09/2022,USD,0.0069959424
Exchange,JPY,18/09/2022,USD,0.0069824601
Exchange,JPY,19/09/2022,USD,0.0069578770
Exchange,JPY,20/09/2022,USD,0.0069421304
Exchange,JPY,21/09/2022,USD,0.0070231131
Exchange,JPY,22/09/2022,USD,0.0069755437
Exchange,JPY,25/09/2022,USD,0.0069091311
Exchange,JPY,26/09/2022,USD,0.0069040748
Exchange,JPY,27/09/2022,USD,0.0069386622
Exchange,JPY,28/09/2022,USD,0.0069239611
Exchange,JPY,29/09/2022,USD,0.0069085583
Exchange,JPY,02/10/2022,USD,0.0069172558
Exchange,JPY,03/10/2022,USD,0.0069376995
Exchange,JPY,04/10/2022,USD,0.0069115665
Exchange,JPY,05/10/2022,USD,0.0068904216
Exchange,JPY,06/10/2022,USD,0.0068784306
Exchange,JPY,09/10/2022,USD,0.0068621463
Exchange,JPY,10/10/2022,USD,0.0068557952
Exchange,JPY,11/10/2022,USD,0.0068068422
Exchange,JPY,12/10/2022,USD,0.0067927399
Exchange,JPY,13/10/2022,USD,0.0067223275
Exchange,JPY,16/10/2022,USD,0.0067103285
Exchange,JPY,17/10/2022,USD,0.0067005267
Exchange,JPY,18/10/2022,USD,0.0066712921
Exchange,JPY,19/10/2022,USD,0.0066595631
Exchange,JPY,20/10/2022,USD,0.0067731863
Exchange,JPY,23/10/2022,USD,0.0067105087
Exchange,JPY,24/10/2022,USD,0.0067593143
Exchange,JPY,25/10/2022,USD,0.0068317210
Exchange,JPY,26/10/2022,USD,0.0068356905
Exchange,JPY,27/10/2022,USD,0.0067805344
Exchange,JPY,30/10/2022,USD,0.0067230507
Exchange,JPY,31/10/2022,USD,0.0067464547
Exchange,JPY,01/11/2022,USD,0.0067605024
Exchange,JPY,02/11/2022,USD,0.0067439978
Exchange,JPY,03/11/2022,USD,0.0068191427
Exchange,JPY,06/11/2022,USD,0.0068200728
Exchange,JPY,07/11/2022,USD,0.0068664341
Exchange,JPY,08/11/2022,USD,0.0068299480
Exchange,JPY,09/11/2022,USD,0.0070954192
Exchange,JPY,10/11/2022,USD,0.0072024834
Exchange,JPY,13/11/2022,USD,0.0071471454
Exchange,JPY,14/11/2022,USD,0.0071779264
Exchange,JPY,15/11/2022,USD,0.0071664039
Exchange,JPY,16/11/2022,USD,0.0071319554
Exchange,JPY,17/11/2022,USD,0.0071237249
Exchange,JPY,20/11/2022,USD,0.0070370996
Exchange,JPY,21/11/2022,USD,0.0070815511
Exchange,JPY,22/11/2022,USD,0.0071638370
Exchange,JPY,23/11/2022,USD,0.0072131337
Exchange,JPY,24/11/2022,USD,0.0071857664
Exchange,JPY,27/11/2022,USD,0.0071983876
Exchange,JPY,28/11/2022,USD,0.0072097014
Exchange,JPY,29/11/2022,USD,0.0072401859
Exchange,JPY,30/11/2022,USD,0.0073883619
Exchange,JPY,01/12/2022,USD,0.0074442426
Exchange,JPY,04/12/2022,USD,0.0073124004
Exchange,JPY,05/12/2022,USD,0.0072963409
Exchange,JPY,06/12/2022,USD,0.0073213946
Exchange,JPY,07/12/2022,USD,0.0073158241
Exchange,JPY,08/12/2022,USD,0.0073223596
Exchange,JPY,11/12/2022,USD,0.0072644854
Exchange,JPY,12/12/2022,USD,0.0073746313
Exchange,JPY,13/12/2022,USD,0.0073810543
Exchange,JPY,14/12/2022,USD,0.0072578421
Exchange,JPY,15/12/2022,USD,0.0073130956
Exchange,JPY,18/12/2022,USD,0.0073039617
Exchange,JPY,19/12/2022,USD,0.0075930144
Exchange,JPY,20/12/2022,USD,0.0075501899
Exchange,JPY,21/12/2022,USD,0.0075543536
Exchange,JPY,22/12/2022,USD,0.0075285898
Exchange,JPY,26/12/2022,USD,0.0074903001
Exchange,JPY,27/12/2022,USD,0.0074357182
Exchange,JPY,28/12/2022,USD,0.0075173274
Exchange,JPY,29/12/2022,USD,0.0076277069
Exchange,JPY,01/01/2023,USD,0.0076535103
Exchange,JPY,02/01/2023,USD,0.0076345202
Exchange,JPY,03/01/2023,USD,0.0075373854
Exchange,JPY,04/01/2023,USD,0.0074949035
Exchange,JPY,05/01/2023,USD,0.0075703666
Exchange,JPY,08/01/2023,USD,0.0075827659
Exchange,JPY,09/01/2023,USD,0.0075622944
Exchange,JPY,10/01/2023,USD,0.0075468281
Exchange,JPY,11/01/2023,USD,0.0077338324
Exchange,JPY,12/01/2023,USD,0.0078212378
Exchange,JPY,15/01/2023,USD,0.0077806480
Exchange,JPY,16/01/2023,USD,0.0078029901
Exchange,JPY,17/01/2023,USD,0.0077577112
Exchange,JPY,18/01/2023,USD,0.0077867065
Exchange,JPY,19/01/2023,USD,0.0077179551
Exchange,JPY,22/01/2023,USD,0.0076521633
Exchange,JPY,23/01/2023,USD,0.0076804916
Exchange,JPY,24/01/2023,USD,0.0077173594
Exchange,JPY,25/01/2023,USD,0.0076782506
Exchange,JPY,26/01/2023,USD,0.0077022614
Exchange,JPY,29/01/2023,USD,0.0076669478
Exchange,JPY,30/01/2023,USD,0.0076865132
Exchange,JPY,31/01/2023,USD,0.0077566882
Exchange,JPY,01/02/2023,USD,0.0077691626
Exchange,JPY,02/02/2023,USD,0.0076216027
Exchange,JPY,05/02/2023,USD,0.0075396586
Exchange,JPY,06/02/2023,USD,0.0076299767
Exchange,JPY,07/02/2023,USD,0.0076073974
Exchange,JPY,08/02/2023,USD,0.0076032329
Exchange,JPY,09/02/2023,USD,0.0076087287
Exchange,JPY,12/02/2023,USD,0.0075515012
Exchange,JPY,13/02/2023,USD,0.0075129222
Exchange,JPY,14/02/2023,USD,0.0074535087
Exchange,JPY,15/02/2023,USD,0.0074656951
Exchange,JPY,16/02/2023,USD,0.0074535643
Exchange,JPY,19/02/2023,USD,0.0074470145
Exchange,JPY,20/02/2023,USD,0.0074064199
Exchange,JPY,21/02/2023,USD,0.0074122391
Exchange,JPY,22/02/2023,USD,0.0074246215
Exchange,JPY,23/02/2023,USD,0.0073264367
Exchange,JPY,26/02/2023,USD,0.0073407426
Exchange,JPY,27/02/2023,USD,0.0073408504
Exchange,JPY,28/02/2023,USD,0.0073413893
Exchange,JPY,01/03/2023,USD,0.0073118122
Exchange,JPY,02/03/2023,USD,0.0073623065
Exchange,JPY,05/03/2023,USD,0.0073573772
Exchange,JPY,06/03/2023,USD,0.0072906490
Exchange,JPY,07/03/2023,USD,0.0072801398
Exchange,JPY,08/03/2023,USD,0.0073461352
Exchange,JPY,09/03/2023,USD,0.0074013767
Exchange,JPY,12/03/2023,USD,0.0075045778
Exchange,JPY,13/03/2023,USD,0.0074503435
Exchange,JPY,14/03/2023,USD,0.0074944541
Exchange,JPY,15/03/2023,USD,0.0074751824
Exchange,JPY,16/03/2023,USD,0.0075841461
Exchange,JPY,19/03/2023,USD,0.0076157982
Exchange,JPY,20/03/2023,USD,0.0075497339
Exchange,JPY,21/03/2023,USD,0.0076047362
Exchange,JPY,22/03/2023,USD,0.0076400031
Exchange,JPY,23/03/2023,USD,0.0076500558
Exchange,JPY,26/03/2023,USD,0.0076004013
Exchange,JPY,27/03/2023,USD,0.0076394778
Exchange,JPY,28/03/2023,USD,0.0075264933
Exchange,JPY,29/03/2023,USD,0.0075369310
Exchange,JPY,30/03/2023,USD,0.0075284198
Exchange,JPY,02/04/2023,USD,0.0075525278
Exchange,JPY,03/04/2023,USD,0.0075916310
Exchange,JPY,04/04/2023,USD,0.0076140586
Exchange,JPY,05/04/2023,USD,0.0075894416
Exchange,JPY,06/04/2023,USD,0.0075673303
Exchange,JPY,09/04/2023,USD,0.0074839096
Exchange,JPY,10/04/2023,USD,0.0074797113
Exchange,JPY,11/04/2023,USD,0.0075088041
Exchange,JPY,12/04/2023,USD,0.0075429571
Exchange,JPY,13/04/2023,USD,0.0074764119
Exchange,JPY,16/04/2023,USD,0.0074357182
Exchange,JPY,17/04/2023,USD,0.0074573996
Exchange,JPY,18/04/2023,USD,0.0074221417
Exchange,JPY,19/04/2023,USD,0.0074493445
Exchange,JPY,20/04/2023,USD,0.0074557872
Exchange,JPY,23/04/2023,USD,0.0074487896
Exchange,JPY,24/04/2023,USD,0.0074781451
Exchange,JPY,25/04/2023,USD,0.0074806625
Exchange,JPY,26/04/2023,USD,0.0074640234
Exchange,JPY,27/04/2023,USD,0.0073364880
Exchange,JPY,30/04/2023,USD,0.0072743144
Exchange,JPY,01/05/2023,USD,0.0073223596
Exchange,JPY,02/05/2023,USD,0.0074214807
Exchange,JPY,03/05/2023,USD,0.0074476246
Exchange,JPY,04/05/2023,USD,0.0074161420
Exchange,JPY,07/05/2023,USD,0.0074012671
Exchange,JPY,08/05/2023,USD,0.0073949182
Exchange,JPY,09/05/2023,USD,0.0074413621
Exchange,JPY,10/05/2023,USD,0.0074312424
Exchange,JPY,11/05/2023,USD,0.0073671337
Exchange,JPY,14/05/2023,USD,0.0073471067
Exchange,JPY,15/05/2023,USD,0.0073321846
Exchange,JPY,16/05/2023,USD,0.0072623223
Exchange,JPY,17/05/2023,USD,0.0072098053
Exchange,JPY,18/05/2023,USD,0.0072482677
Exchange,JPY,21/05/2023,USD,0.0072154237
Exchange,JPY,22/05/2023,USD,0.0072157361
Exchange,JPY,23/05/2023,USD,0.0071702064
Exchange,JPY,24/05/2023,USD,0.0071403070
Exchange,JPY,25/05/2023,USD,0.0071113640
Exchange,JPY,28/05/2023,USD,0.0071203771
Exchange,JPY,29/05/2023,USD,0.0071532805
Exchange,JPY,30/05/2023,USD,0.0071767416
Exchange,JPY,31/05/2023,USD,0.0072042995
Exchange,JPY,01/06/2023,USD,0.0071445923
Exchange,JPY,04/06/2023,USD,0.0071647608
Exchange,JPY,05/06/2023,USD,0.0071610154
Exchange,JPY,06/06/2023,USD,0.0071338888
Exchange,JPY,07/06/2023,USD,0.0071981803
Exchange,JPY,08/06/2023,USD,0.0071747335
Exchange,JPY,11/06/2023,USD,0.0071628107
Exchange,JPY,12/06/2023,USD,0.0071310908
Exchange,JPY,13/06/2023,USD,0.0071377587
Exchange,JPY,14/06/2023,USD,0.0071293115
Exchange,JPY,15/06/2023,USD,0.0070482098
Exchange,JPY,18/06/2023,USD,0.0070425511
Exchange,JPY,19/06/2023,USD,0.0070705857
Exchange,JPY,20/06/2023,USD,0.0070476137
Exchange,JPY,21/06/2023,USD,0.0069877295
Exchange,JPY,22/06/2023,USD,0.0069602500
Exchange,JPY,25/06/2023,USD,0.0069680584
Exchange,JPY,26/06/2023,USD,0.0069406849
Exchange,JPY,27/06/2023,USD,0.0069208942
Exchange,JPY,28/06/2023,USD,0.0069063158
Exchange,JPY,29/06/2023,USD,0.0069277505
Exchange,JPY,02/07/2023,USD,0.0069113277
Exchange,JPY,03/07/2023,USD,0.0069222835
Exchange,JPY,04/07/2023,USD,0.0069126654
Exchange,JPY,05/07/2023,USD,0.0069414076
Exchange,JPY,06/07/2023,USD,0.0070346244
Exchange,JPY,09/07/2023,USD,0.0070766400
Exchange,JPY,10/07/2023,USD,0.0071250445
Exchange,JPY,11/07/2023,USD,0.0072197475
Exchange,JPY,12/07/2023,USD,0.0072434899
Exchange,JPY,13/07/2023,USD,0.0072049224
Exchange,JPY,16/07/2023,USD,0.0072087659
Exchange,JPY,17/07/2023,USD,0.0072032098
Exchange,JPY,18/07/2023,USD,0.0071592211
Exchange,JPY,19/07/2023,USD,0.0071390836
Exchange,JPY,20/07/2023,USD,0.0070495016
Exchange,JPY,23/07/2023,USD,0.0070675374
Exchange,JPY,24/07/2023,USD,0.0070964262
Exchange,JPY,25/07/2023,USD,0.0071306840
Exchange,JPY,26/07/2023,USD,0.0071693839
Exchange,JPY,27/07/2023,USD,0.0070836078
Exchange,JPY,30/07/2023,USD,0.0070293334
Exchange,JPY,31/07/2023,USD,0.0069769551
Exchange,JPY,01/08/2023,USD,0.0069765170
Exchange,JPY,02/08/2023,USD,0.0070162637
Exchange,JPY,03/08/2023,USD,0.0070536785
Exchange,JPY,06/08/2023,USD,0.0070185289
Exchange,JPY,07/08/2023,USD,0.0069740843
Exchange,JPY,08/08/2023,USD,0.0069570057
Exchange,JPY,09/08/2023,USD,0.0069080334
Exchange,JPY,10/08/2023,USD,0.0068978837
Exchange,JPY,13/08/2023,USD,0.0068703968
Exchange,JPY,14/08/2023,USD,0.0068694529
Exchange,JPY,15/08/2023,USD,0.0068326546
Exchange,JPY,16/08/2023,USD,0.0068560302
Exchange,JPY,17/08/2023,USD,0.0068773426
Exchange,JPY,20/08/2023,USD,0.0068388226
Exchange,JPY,21/08/2023,USD,0.0068549493
Exchange,JPY,22/08/2023,USD,0.0069035505
Exchange,JPY,23/08/2023,USD,0.0068562653
Exchange,JPY,24/08/2023,USD,0.0068287353
Exchange,JPY,27/08/2023,USD,0.0068243548
Exchange,JPY,28/08/2023,USD,0.0068549493
Exchange,JPY,29/08/2023,USD,0.0068375133
Exchange,JPY,30/08/2023,USD,0.0068711522
Exchange,JPY,31/08/2023,USD,0.0068384485
Exchange,JPY,03/09/2023,USD,0.0068264977
Exchange,JPY,04/09/2023,USD,0.0067692891
Exchange,JPY,05/09/2023,USD,0.0067717645
Exchange,JPY,06/09/2023,USD,0.0067890506
Exchange,JPY,07/09/2023,USD,0.0067658083
Exchange,JPY,10/09/2023,USD,0.0068218408
Exchange,JPY,11/09/2023,USD,0.0067992059
Exchange,JPY,12/09/2023,USD,0.0067806264
Exchange,JPY,13/09/2023,USD,0.0067809482
Exchange,JPY,14/09/2023,USD,0.0067636118
Exchange,JPY,17/09/2023,USD,0.0067745170
Exchange,JPY,18/09/2023,USD,0.0067621482
Exchange,JPY,19/09/2023,USD,0.0067407248
Exchange,JPY,20/09/2023,USD,0.0067764910
Exchange,JPY,21/09/2023,USD,0.0067397707
Exchange,JPY,24/09/2023,USD,0.0067162776
Exchange,JPY,25/09/2023,USD,0.0067083479
Exchange,JPY,26/09/2023,USD,0.0066821693
Exchange,JPY,27/09/2023,USD,0.0066981928
Exchange,JPY,28/09/2023,USD,0.0066948744
Exchange,JPY,01/10/2023,USD,0.0066722714
Exchange,JPY,02/10/2023,USD,0.0067074480
Exchange,JPY,03/10/2023,USD,0.0067055589
Exchange,JPY,04/10/2023,USD,0.0067335986
Exchange,JPY,05/10/2023,USD,0.0066978339
Exchange,JPY,08/10/2023,USD,0.0067330093
Exchange,JPY,09/10/2023,USD,0.0067242260
Exchange,JPY,10/10/2023,USD,0.0067033114
Exchange,JPY,11/10/2023,USD,0.0066747654
Exchange,JPY,12/10/2023,USD,0.0066855198
Exchange,JPY,15/10/2023,USD,0.0066879790
Exchange,JPY,16/10/2023,USD,0.0066750327
Exchange,JPY,17/10/2023,USD,0.0066697792
Exchange,JPY,18/10/2023,USD,0.0066756120
Exchange,JPY,19/10/2023,USD,0.0066721823
Exchange,JPY,22/10/2023,USD,0.0066797590
Exchange,JPY,23/10/2023,USD,0.0066708026
Exchange,JPY,24/10/2023,USD,0.0066570805
Exchange,JPY,25/10/2023,USD,0.0066490688
Exchange,JPY,26/10/2023,USD,0.0066826158
Exchange,JPY,29/10/2023,USD,0.0067083479
Exchange,JPY,30/10/2023,USD,0.0065914364
Exchange,JPY,31/10/2023,USD,0.0066241836
Exchange,JPY,01/11/2023,USD,0.0066457547
Exchange,JPY,02/11/2023,USD,0.0066946055
Exchange,JPY,05/11/2023,USD,0.0066634682
Exchange,JPY,06/11/2023,USD,0.0066483173
Exchange,JPY,07/11/2023,USD,0.0066235693
Exchange,JPY,08/11/2023,USD,0.0066072892
Exchange,JPY,09/11/2023,USD,0.0065989178
Exchange,JPY,12/11/2023,USD,0.0065910454
Exchange,JPY,13/11/2023,USD,0.0066496436
Exchange,JPY,14/11/2023,USD,0.0066055870
Exchange,JPY,15/11/2023,USD,0.0066339832
Exchange,JPY,16/11/2023,USD,0.0066824372
Exchange,JPY,19/11/2023,USD,0.0067388169
Exchange,JPY,20/11/2023,USD,0.0067385445
Exchange,JPY,21/11/2023,USD,0.0066873529
Exchange,JPY,22/11/2023,USD,0.0066857433
Exchange,JPY,23/11/2023,USD,0.0066912011
Exchange,JPY,26/11/2023,USD,0.0067261709
Exchange,JPY,27/11/2023,USD,0.0067814081
Exchange,JPY,28/11/2023,USD,0.0067918172
Exchange,JPY,29/11/2023,USD,0.0067468189
Exchange,JPY,30/11/2023,USD,0.0068117571
Exchange,JPY,03/12/2023,USD,0.0067921863
Exchange,JPY,04/12/2023,USD,0.0067956019
Exchange,JPY,05/12/2023,USD,0.0067878525
Exchange,JPY,06/12/2023,USD,0.0069362558
Exchange,JPY,07/12/2023,USD,0.0068973604
Exchange,JPY,10/12/2023,USD,0.0068410683
Exchange,JPY,11/12/2023,USD,0.0068737971
Exchange,JPY,12/12/2023,USD,0.0069981455
Exchange,JPY,13/12/2023,USD,0.0070481104
Exchange,JPY,14/12/2023,USD,0.0070345255
Exchange,JPY,17/12/2023,USD,0.0070028502
Exchange,JPY,18/12/2023,USD,0.0069519758
Exchange,JPY,19/12/2023,USD,0.0069655345
Exchange,JPY,20/12/2023,USD,0.0070361093
Exchange,JPY,21/12/2023,USD,0.0070199085
Exchange,JPY,25/12/2023,USD,0.0070237543
Exchange,JPY,26/12/2023,USD,0.0070509431
Exchange,JPY,27/12/2023,USD,0.0070715357
Exchange,JPY,28/12/2023,USD,0.0070904385
Exchange,JPY,01/01/2024,USD,0.0070419560
Exchange,JPY,02/01/2024,USD,0.0069782210
Exchange,JPY,03/01/2024,USD,0.0069140992
Exchange,JPY,04/01/2024,USD,0.0069145295
Exchange,JPY,07/01/2024,USD,0.0069330338
Exchange,JPY,08/01/2024,USD,0.0069203194
Exchange,JPY,09/01/2024,USD,0.0068599339
Exchange,JPY,10/01/2024,USD,0.0068823125
Exchange,JPY,11/01/2024,USD,0.0069010731
Exchange,JPY,14/01/2024,USD,0.0068599339
Exchange,JPY,15/01/2024,USD,0.0067942168
Exchange,JPY,16/01/2024,USD,0.0067495512
Exchange,JPY,17/01/2024,USD,0.0067495056
Exchange,JPY,18/01/2024,USD,0.0067487312
Exchange,JPY,21/01/2024,USD,0.0067505535
Exchange,JPY,22/01/2024,USD,0.0067399978
Exchange,JPY,23/01/2024,USD,0.0067788338
Exchange,JPY,24/01/2024,USD,0.0067725441
Exchange,JPY,25/01/2024,USD,0.0067490956
Exchange,JPY,28/01/2024,USD,0.0067793393
Exchange,JPY,29/01/2024,USD,0.0067746547
Exchange,JPY,30/01/2024,USD,0.0068043412
Exchange,JPY,31/01/2024,USD,0.0068297614
Exchange,JPY,01/02/2024,USD,0.0067393619
Exchange,JPY,04/02/2024,USD,0.0067252209
Exchange,JPY,05/02/2024,USD,0.0067590402
Exchange,JPY,06/02/2024,USD,0.0067488223
Exchange,JPY,07/02/2024,USD,0.0066969817
Exchange,JPY,08/02/2024,USD,0.0066987313
Exchange,JPY,11/02/2024,USD,0.0066953226
Exchange,JPY,12/02/2024,USD,0.0066315636
Exchange,JPY,13/02/2024,USD,0.0066401944
Exchange,JPY,14/02/2024,USD,0.0066694234
Exchange,JPY,15/02/2024,USD,0.0066580113
Exchange,JPY,18/02/2024,USD,0.0066604059
Exchange,JPY,19/02/2024,USD,0.0066667556
Exchange,JPY,20/02/2024,USD,0.0066538026
Exchange,JPY,21/02/2024,USD,0.0066429734
Exchange,JPY,22/02/2024,USD,0.0066434589
Exchange,JPY,25/02/2024,USD,0.0066350837
Exchange,JPY,26/02/2024,USD,0.0066438120
Exchange,JPY,27/02/2024,USD,0.0066353919
Exchange,JPY,28/02/2024,USD,0.0066672889
Exchange,JPY,29/02/2024,USD,0.0066604059
Exchange,JPY,03/03/2024,USD,0.0066435471
Exchange,JPY,04/03/2024,USD,0.0066639122
Exchange,JPY,05/03/2024,USD,0.0066929924
Exchange,JPY,06/03/2024,USD,0.0067552962
Exchange,JPY,07/03/2024,USD,0.0067991596
Exchange,JPY,10/03/2024,USD,0.0068053136
Exchange,JPY,11/03/2024,USD,0.0067724982
Exchange,JPY,12/03/2024,USD,0.0067678231
Exchange,JPY,13/03/2024,USD,0.0067419972
Exchange,JPY,14/03/2024,USD,0.0067089329
Exchange,JPY,17/03/2024,USD,0.0067045249
Exchange,JPY,18/03/2024,USD,0.0066291896
Exchange,JPY,19/03/2024,USD,0.0066118325
Exchange,JPY,20/03/2024,USD,0.0065950010
Exchange,JPY,21/03/2024,USD,0.0066032752
Exchange,JPY,24/03/2024,USD,0.0066042783
Exchange,JPY,25/03/2024,USD,0.0065982647
Exchange,JPY,26/03/2024,USD,0.0066082934
Exchange,JPY,27/03/2024,USD,0.0066056306
Exchange,JPY,28/03/2024,USD,0.0066075511
Exchange,JPY,31/03/2024,USD,0.0065939573
Exchange,JPY,01/04/2024,USD,0.0065981340
Exchange,JPY,02/04/2024,USD,0.0065919144
Exchange,JPY,03/04/2024,USD,0.0066073765
